2245  40.6664 42.7898
2246  40.7181 42.7898
2247  40.1906 42.7898
2248  40.7069 42.7898
2249  40.6395 42.7898
2250  40.5285 42.7898
2251  40.6418 42.7898
2252  40.8838 42.7898
2253  41.0274 42.7898
2254  41.2647 42.7898
2255  41.258 42.7898
2256  41.6914 42.7898
2257  41.8895 42.7898
2258  41.5277 42.7898
2259  41.5634 42.7898
2260  41.545 42.7898
2261  41.6716 42.7898
2262  41.8104 42.7898
2263  41.9255 42.7898
2264  41.8175 42.7898
2265  41.9382 42.7898
2266  41.6994 42.7898
2267  42.3383 42.7898
2268  42.3235 42.7898
2269  42.323 42.7898
2270  42.6203 42.7898
2271  42.5037 42.7898
2272  42.2942 42.7898
2273  42.2076 42.7898
2274  41.9207 42.7898
2275  41.8023 42.7898
2276  41.9159 42.7898
2277  41.7199 42.7898
2278  41.5733 42.7898
2279  41.644 42.7898
2280  41.8455 42.7898
2281  42.1914 42.7898
2282  42.2905 42.7898
2283  42.4642 42.7898
2284  42.4576 42.7898
2285  42.8937 42.7898
2286  42.4707 42.7898
2287  42.293 43.0345
2288  42.5274 43.0345
2289  42.4828 43.0345
2290  43.0098 43.0345
2291  43.0645 43.0345
2292  43.255 43.0345
2293  43.1399 43.0345
2294  42.7007 43.5141
2295  42.6126 43.5511
2296  42.4638 43.5511
2297  42.6292 43.5511
2298  42.6289 43.5511
2299  42.8507 43.5511
2300  42.6854 43.5511
2301  42.5808 43.5511
2302  42.3825 43.5511
2303  42.3036 43.5511
2304  42.2746 43.5511
2305  42.4305 43.5511
2306  42.716 43.5511
2307  42.5995 43.5511
2308  42.3434 43.5511
2309  42.6207 43.5511
2310  42.7181 43.5511
2311  42.7373 43.5511
2312  42.8246 43.5511
2313  42.9397 43.5511
2314  42.719 43.5511
2315  42.9108 43.5511
2316  42.9471 43.5511
2317  42.9658 43.5511
2318  43.1196 43.5511
2319  43.2171 43.5511
2320  43.4061 43.5511
2321  43.3229 43.5511
2322  43.2491 43.5511
2323  43.1872 43.5511
2324  43.077 43.5511
2325  43.2656 43.5511
2326  42.94 43.5511
2327  42.8778 43.5511
2328  42.7897 43.5511
2329  42.6951 43.5511
2330  42.6287 43.5511
2331  42.3761 43.5511
2332  41.941 43.5511
2333  42.1447 43.5511
2334  42.2478 43.5511
2335  42.0459 43.5511
2336  42.4454 43.5511
2337  42.2238 43.5511
2338  42.3999 43.5511
2339  42.2741 43.5511
2340  42.0721 43.5511
2341  42.3248 43.5511
2342  42.2099 43.5511
2343  42.4178 43.5511
2344  42.6008 43.5511
2345  42.6545 43.5511
2346  42.7281 43.5511
2347  42.4929 43.5511
2348  42.3833 43.5511
2349  42.1311 43.5511
2350  42.168 43.5511
2351  42.4572 43.5511
2352  42.6318 43.5511
2353  42.6956 43.5511
2354  42.3815 43.5511
2355  42.4924 43.5511
2356  42.7316 43.5511
2357  42.6624 43.5511
2358  42.6109 43.5511
2359  42.4524 43.5511
2360  42.1591 43.5511
2361  41.8331 43.5511
2362  41.9326 43.5511
2363  42.1275 43.5511
2364  41.9254 43.5511
2365  42.2666 43.5511
2366  41.9685 43.5511
2367  42.1549 43.5511
2368  41.9911 43.5511
2369  42.3909 43.5511
2370  42.3414 43.5511
2371  42.4516 43.5511
2372  42.2891 43.5511
2373  42.2934 43.5511
2374  42.2018 43.5511
2375  42.49 43.5511
2376  42.8362 43.5511
2377  42.6713 43.5511
2378  42.8057 43.5511
2379  42.711 43.5511
2380  42.9517 43.5511
2381  43.3402 43.5511
2382  43.5052 43.5511
2383  43.7768 43.5511
2384  43.7798 43.5511
2385  43.7735 43.8396
2386  43.7002 44.3815
2387  43.1697 44.3815
2388  43.2123 44.3815
2389  42.9859 44.3815
2390  42.8172 44.3815
2391  42.7026 44.3815
2392  42.6741 44.3815
2393  42.8434 44.3815
2394  42.9341 44.3815
2395  43.1972 44.3815
2396  43.5412 44.3815
2397  43.5504 44.3815
2398  43.7191 44.3815
2399  43.6255 44.3815
2400  43.2073 44.3815
2401  43.1159 44.3815
2402  42.8878 44.3815
2403  42.8867 44.3815
2404  43.3561 44.3815
2405  43.5177 44.3815
2406  43.5415 44.3815
2407  43.3385 44.3815
2408  43.5762 44.3815
2409  43.4811 44.3815
2410  43.7945 44.3815
2411  43.7254 44.3815
2412  43.4392 44.3815
2413  43.6622 44.3815
2414  43.7284 44.3815
2415  43.5148 44.3815
2416  43.7145 44.3815
2417  43.6473 44.3815
2418  43.6873 44.3815
2419  43.6804 44.3815
2420  43.8657 44.3815
2421  43.9051 44.3815
2422  43.5471 44.3815
2423  43.2056 44.3815
2424  42.9344 44.3815
2425  43.1126 44.3815
2426  42.9853 44.3815
2427  43.046 44.3815
2428  42.9927 44.3815
2429  42.7924 44.3815
2430  42.8873 44.3815
2431  43.0785 44.3815
2432  42.9767 44.3815
2433  42.5154 44.3815
2434  42.4948 44.3815
2435  42.8705 44.3815
2436  42.6956 44.3815
2437  42.5606 44.3815
2438  43.0198 44.3815
2439  43.0261 44.3815
2440  42.9567 44.3815
2441  43.4697 44.3815
2442  43.6349 44.3815
2443  43.9032 44.3815
2444  44.2513 44.3815
2445  44.3956 44.3815
2446  44.5767 44.3815
2447  45.0746 44.3815
2448  45.1742 44.6578
2449  45.3717 45.6324
2450  45.696 46.4241
2451  45.3375 46.4241
2452  44.9523 46.4241
2453  45.2832 46.4241
2454  45.5663 46.4241
2455  46.0464 46.4241
2456  45.8172 46.4241
2457  45.6604 46.4241
2458  45.6703 46.4241
2459  45.2879 46.4241
2460  45.0987 46.4241
2461  45.2062 46.4241
2462  45.0727 46.4241
2463  45.1994 46.4241
2464  45.5062 46.4241
2465  45.5928 46.4241
2466  45.5173 46.4241
2467  45.6232 46.4241
2468  45.9243 46.4241
2469  45.752 46.4241
2470  45.5932 46.4241
2471  45.9673 46.4241
2472  46.1024 46.4241
2473  46.1532 46.4241
2474  46.2446 46.4241
2475  46.2192 46.4241
2476  45.519 46.4241
2477  45.4216 46.4241
2478  45.5939 46.4241
2479  45.698 46.4241
2480  45.4757 46.4241
2481  45.7801 46.4241
2482  45.2672 46.4241
2483  45.1394 46.4241
2484  45.5102 46.4241
2485  45.4432 46.4241
2486  45.5515 46.4241
2487  45.6991 46.4241
2488  45.5885 46.4241
2489  45.6183 46.4241
2490  45.503 46.4241
2491  45.5313 46.4241
2492  45.5298 46.4241
2493  45.2378 46.4241
2494  45.0761 46.4241
2495  45.1358 46.4241
2496  45.4615 46.4241
2497  45.1936 46.4241
2498  45.1066 46.4241
2499  45.4236 46.4241
2500  45.3239 46.4241
2501  45.1864 46.4241
2502  45.2409 46.4241
2503  45.5152 46.4241
2504  45.3513 46.4241
2505  45.1312 46.4241
2506  45.5764 46.4241
2507  45.8081 46.4241
2508  45.8954 46.4241
2509  45.5348 46.4241
2510  45.006 46.4241
2511  44.8163 46.4241
2512  44.7113 46.4241
2513  44.6243 46.4241
2514  44.7457 46.4241
2515  44.8129 46.4241
2516  44.1277 46.4241
2517  44.4258 46.4241
2518  44.6353 46.4241
2519  44.3943 46.4241
2520  44.2526 46.4241
2521  44.4522 46.4241
2522  44.6846 46.4241
2523  44.7181 46.4241
2524  44.9864 46.4241
2525  45.1462 46.4241
2526  45.314 46.4241
2527  45.4844 46.4241
2528  45.177 46.4241
2529  45.4754 46.4241
2530  45.7259 46.4241
2531  46.2431 46.4241
2532  46.1458 46.4241
2533  46.276 46.4241
2534  46.0843 46.4241
2535  45.6611 46.4241
2536  45.6985 46.4241
2537  45.8062 46.4241
2538  45.8283 46.4241
2539  45.5898 46.4241
2540  46.033 46.4241
2541  46.4189 46.4241
2542  47.0516 46.4241
2543  47.0526 46.5104
2544  47.2914 47.7247
2545  47.0143 48.5341
2546  46.6912 48.5341
2547  46.4032 48.5341
2548  46.7624 48.5341
2549  46.8764 48.5341
2550  46.7872 48.5341
2551  46.6642 48.5341
2552  46.586 48.5341
2553  46.3359 48.5341
2554  46.5221 48.5341
2555  46.5967 48.5341
2556  46.6085 48.5341
2557  46.5629 48.5341
2558  46.523 48.5341
2559  46.4403 48.5341
2560  46.6091 48.5341
2561  46.8002 48.5341
2562  47.0937 48.5341
2563  46.8774 48.5341
2564  46.8011 48.5341
2565  46.9316 48.5341
2566  47.0914 48.5341
2567  47.1669 48.5341
2568  47.2495 48.5341
2569  47.2521 48.5341
2570  47.2883 48.5341
2571  47.6886 48.5341
2572  47.7408 48.5341
2573  47.624 48.5341
2574  47.8889 48.5341
2575  48.1827 48.5341
2576  48.055 48.5341
2577  48.0566 48.5341
2578  48.1128 48.5341
2579  48.0154 48.5341
2580  47.9218 48.5341
2581  47.9866 48.5341
2582  47.607 48.5341
2583  47.3066 48.5341
2584  47.2576 48.5341
2585  47.0403 48.5341
2586  46.7033 48.5341
2587  47.0954 48.5341
2588  47.1788 48.5341
2589  47.3573 48.5341
2590  47.4378 48.5341
2591  47.2912 48.5341
2592  47.3879 48.5341
2593  47.2712 48.5341
2594  47.3534 48.5341
2595  47.3401 48.5341
2596  47.6818 48.5341
2597  47.8727 48.5341
2598  48.0142 48.5341
2599  47.5729 48.5341
2600  47.4118 48.5341
2601  47.5903 48.5341
2602  48.1017 48.5341
2603  47.761 48.5341
2604  46.973 48.5341
2605  46.8642 48.5341
2606  46.6157 48.5341
2607  46.6842 48.5341
2608  46.7926 48.5341
2609  47.2308 48.5341
2610  47.5161 48.5341
2611  47.4736 48.5341
2612  47.4563 48.5341
2613  47.2992 48.5341
2614  47.0135 48.5341
2615  46.7906 48.5341
2616  47.2091 48.5341
2617  47.3176 48.5341
2618  47.1946 48.5341
2619  47.5308 48.5341
2620  47.9614 48.5341
2621  47.6105 48.5341
2622  47.5013 48.5341
2623  47.6589 48.5341
2624  47.6681 48.5341
2625  47.5928 48.5341
2626  47.3897 48.5341
2627  47.6564 48.5341
2628  47.4675 48.5341
2629  46.9419 48.5341
2630  47.0139 48.5341
2631  47.1826 48.5341
2632  47.3783 48.5341
2633  47.4335 48.5341
2634  47.2278 48.5341
2635  47.2457 48.5341
2636  47.7259 48.5341
2637  47.2253 48.5341
2638  47.2398 48.5341
2639  47.0367 48.5341
2640  47.1369 48.5341
2641  47.5343 48.5341
2642  47.4141 48.5341
2643  47.6309 48.5341
2644  47.6249 48.5341
2645  47.8819 48.5341
2646  47.9608 48.5341
2647  47.9279 48.5341
2648  47.631 48.5341
2649  47.7172 48.5341
2650  47.8671 48.5341
2651  47.8374 48.5341
2652  47.6858 48.5341
2653  47.6202 48.5341
2654  47.2913 48.5341
2655  47.3839 48.5341
2656  47.4866 48.5341
2657  47.6155 48.5341
2658  47.7631 48.5341
2659  47.7828 48.5341
2660  47.8207 48.5341
2661  47.4222 48.5341
2662  46.6722 48.5341
2663  46.2589 48.5341
2664  45.911 48.5341
2665  45.7052 48.5341
2666  45.5918 48.5341
2667  45.6087 48.5341
2668  46.0376 48.5341
2669  46.207 48.5341
2670  45.9347 48.5341
2671  46.2693 48.5341
2672  46.5196 48.5341
2673  46.5479 48.5341
2674  46.6977 48.5341
2675  46.7144 48.5341
2676  46.8023 48.5341
2677  46.8694 48.5341
2678  46.9914 48.5341
2679  47.2847 48.5341
2680  47.0694 48.5341
2681  47.3246 48.5341
2682  48.0389 48.5341
2683  47.8954 48.5341
2684  48.2565 48.5341
2685  48.278 48.5341
2686  48.2622 48.5341
2687  47.9462 48.5341
2688  47.8903 48.5341
2689  47.7277 48.5341
2690  47.9032 48.5341
2691  47.6966 48.5341
2692  47.82 48.5341
2693  47.892 48.5341
2694  47.8915 48.5341
2695  47.9114 48.5341
2696  47.7603 48.5341
2697  47.6343 48.5341
2698  48.1214 48.5341
2699  48.5151 48.5341
2700  49.1986 48.5341
2701  49.1041 48.5341
2702  49.0134 49.4291
2703  49.2228 50.101
2704  48.8538 50.101
2705  48.7254 50.101
2706  48.8182 50.101
2707  49.0796 50.101
2708  48.9237 50.101
2709  49.3484 50.101
2710  49.4716 50.101
2711  49.631 50.101
2712  49.499 50.101
2713  49.4381 50.101
2714  49.8867 50.101
2715  49.6043 50.101
2716  49.5103 50.101
2717  49.7082 50.101
2718  49.6217 50.101
2719  49.8172 50.101
2720  50.1152 50.101
2721  50.274 50.101
2722  49.9668 50.101
2723  49.6513 50.2068
2724  49.5873 50.2068
2725  49.8782 50.2068
2726  49.6077 50.2068
2727  49.3939 50.2068
2728  49.1882 50.2068
2729  49.2425 50.2068
2730  49.5063 50.2068
2731  49.6496 50.2068
2732  49.7272 50.2068
2733  49.8954 50.2068
2734  50.1488 50.2068
2735  49.8914 50.2068
2736  49.6239 50.2068
2737  49.5266 50.2068
2738  49.742 50.2068
2739  49.7877 50.2068
2740  50.1755 50.2068
2741  50.5546 50.2068
2742  50.5189 50.2589
2743  50.6068 50.5937
2744  50.6823 50.9335
2745  50.5703 50.9335
2746  50.5634 50.9335
2747  50.5812 50.9335
2748  50.2909 50.9335
2749  50.2785 50.9335
2750  50.2955 50.9335
2751  50.0788 50.9335
2752  50.4295 50.9335
2753  50.5022 50.9335
2754  50.548 50.9335
2755  50.1102 50.9335
2756  50.201 50.9335
2757  49.9784 50.9335
2758  50.1137 50.9335
2759  49.9529 50.9335
2760  49.8024 50.9335
2761  49.7035 50.9335
2762  49.6496 50.9335
2763  49.8093 50.9335
2764  49.6233 50.9335
2765  49.2702 50.9335
2766  49.2657 50.9335
2767  49.1652 50.9335
2768  49.3728 50.9335
2769  49.5268 50.9335
2770  49.5016 50.9335
2771  49.3256 50.9335
2772  49.3381 50.9335
2773  49.3762 50.9335
2774  49.6518 50.9335
2775  49.6474 50.9335
2776  49.2616 50.9335
2777  48.9436 50.9335
2778  49.2596 50.9335
2779  49.2495 50.9335
2780  48.9489 50.9335
2781  48.6265 50.9335
2782  48.6765 50.9335
2783  48.6826 50.9335
2784  48.8684 50.9335
2785  48.4924 50.9335
2786  48.4935 50.9335
2787  48.5638 50.9335
2788  48.242 50.9335
2789  48.3151 50.9335
2790  48.6625 50.9335
2791  48.6777 50.9335
2792  48.735 50.9335
2793  48.9693 50.9335
2794  48.8555 50.9335
2795  49.2479 50.9335
2796  49.3248 50.9335
2797  49.7514 50.9335
2798  49.4885 50.9335
2799  49.38 50.9335
2800  49.3468 50.9335
2801  48.9515 50.9335
2802  48.7955 50.9335
2803  48.0331 50.9335
2804  48.2364 50.9335
2805  48.5852 50.9335
2806  48.5172 50.9335
2807  48.5164 50.9335
2808  48.275 50.9335
2809  48.2083 50.9335
2810  48.2292 50.9335
2811  48.2275 50.9335
2812  48.0944 50.9335
2813  48.242 50.9335
2814  48.2663 50.9335
2815  48.1675 50.9335
2816  48.1862 50.9335
2817  48.5576 50.9335
2818  49.1143 50.9335
2819  48.9335 50.9335
2820  49.1119 50.9335
2821  49.0688 50.9335
2822  48.9875 50.9335
2823  49.2676 50.9335
2824  49.3801 50.9335
2825  49.515 50.9335
2826  49.4793 50.9335
2827  49.7877 50.9335
2828  50.0444 50.9335
2829  49.7774 50.9335
2830  50.2267 50.9335
2831  50.0584 50.9335
2832  49.9527 50.9335
2833  49.9203 50.9335
2834  49.9485 50.9335
2835  50.0588 50.9335
2836  50.0371 50.9335
2837  50.3593 50.9335
2838  50.5981 50.9335
2839  50.9454 50.9335
2840  50.6906 50.9335
2841  50.691 50.9335
2842  50.5573 50.9335
2843  50.3927 50.9335
2844  50.5606 50.9335
2845  50.6544 50.9335
2846  51.1758 50.9335
2847  51.3404 50.9335
2848  50.9319 51.5176
2849  50.7395 52.168
2850  50.7955 52.168
2851  50.7014 52.168
2852  50.7273 52.168
2853  50.2371 52.168
2854  50.2158 52.168
2855  50.3032 52.168
2856  49.9933 52.168
2857  49.9215 52.168
2858  50.1939 52.168
2859  50.3911 52.168
2860  50.5119 52.168
2861  50.4606 52.168
2862  50.4725 52.168
2863  50.1915 52.168
2864  50.042 52.168
2865  50.2128 52.168
2866  50.8704 52.168
2867  51.1958 52.168
2868  51.2317 52.168
2869  51.1454 52.168
2870  50.9772 52.168
2871  51.0345 52.168
2872  51.0237 52.168
2873  50.9412 52.168
2874  51.0406 52.168
2875  51.1263 52.168
2876  50.7545 52.168
2877  50.6934 52.168
2878  51.0478 52.168
2879  50.8998 52.168
2880  50.6643 52.168
2881  50.7655 52.168
2882  50.7545 52.168
2883  50.5253 52.168
2884  50.47 52.168
2885  50.508 52.168
2886  50.3335 52.168
2887  49.9619 52.168
2888  49.4633 52.168
2889  49.4276 52.168
2890  50.0544 52.168
2891  50.3522 52.168
2892  50.6255 52.168
2893  50.5138 52.168
2894  50.9502 52.168
2895  51.0306 52.168
2896  51.1723 52.168
2897  50.8782 52.168
2898  50.7547 52.168
2899  50.9641 52.168
2900  50.8342 52.168
2901  51.1097 52.168
2902  50.9318 52.168
2903  50.4395 52.168
2904  50.1998 52.168
2905  50.5426 52.168
2906  50.2147 52.168
2907  50.7565 52.168
2908  50.7978 52.168
2909  51.1523 52.168
2910  51.0678 52.168
2911  51.4532 52.168
2912  51.3231 52.168
2913  51.5504 52.168
2914  50.9392 52.168
2915  51.0293 52.168
2916  51.1124 52.168
2917  50.8849 52.168
2918  50.6682 52.168
2919  50.5671 52.168
2920  50.4804 52.168
2921  50.1545 52.168
2922  50.2551 52.168
2923  50.1618 52.168
2924  50.1245 52.168
2925  50.7466 52.168
2926  50.7612 52.168
2927  50.6111 52.168
2928  51.1728 52.168
2929  51.7295 52.168
2930  51.4475 52.168
2931  51.443 52.168
2932  51.3484 52.168
2933  51.0763 52.168
2934  50.4502 52.168
2935  50.515 52.168
2936  50.7835 52.168
2937  50.8254 52.168
2938  50.6627 52.168
2939  50.7274 52.168
2940  50.734 52.168
2941  50.9164 52.168
2942  50.7457 52.168
2943  50.8968 52.168
2944  51.0482 52.168
2945  51.0259 52.168
2946  51.0597 52.168
2947  51.1247 52.168
2948  51.0408 52.168
2949  51.1617 52.168
2950  50.797 52.168
2951  50.5374 52.168
2952  50.7199 52.168
2953  50.8917 52.168
2954  50.8476 52.168
2955  50.586 52.168
2956  50.5141 52.168
2957  50.8372 52.168
2958  51.2628 52.168
2959  51.5917 52.168
2960  51.9489 52.168
2961  51.8328 52.168
2962  51.6161 52.168
2963  51.6332 52.168
2964  51.3217 52.168
2965  51.0923 52.168
2966  50.8845 52.168
2967  50.4577 52.168
2968  50.3429 52.168
2969  50.7029 52.168
2970  50.7201 52.168
2971  50.7952 52.168
2972  50.6832 52.168
2973  50.7801 52.168
2974  50.5386 52.168
2975  50.9209 52.168
2976  50.664 52.168
2977  50.954 52.168
2978  50.9368 52.168
2979  51.2684 52.168
2980  51.1381 52.168
2981  51.0386 52.168
2982  50.9733 52.168
2983  51.1816 52.168
2984  50.9595 52.168
2985  50.9224 52.168
2986  50.4761 52.168
2987  50.498 52.168
2988  50.433 52.168
2989  50.3749 52.168
2990  50.342 52.168
2991  50.5263 52.168
2992  50.5152 52.168
2993  50.6312 52.168
2994  51.1256 52.168
2995  50.702 52.168
2996  50.6913 52.168
2997  50.7481 52.168
2998  50.7387 52.168
2999  50.6594 52.168
3000  50.7339 52.168
3001  50.9453 52.168
3002  50.8207 52.168
3003  50.9228 52.168
3004  50.907 52.168
3005  50.9432 52.168
3006  50.558 52.168
3007  50.993 52.168
3008  51.0821 52.168
3009  50.923 52.168
3010  51.1373 52.168
3011  50.8714 52.168
3012  51.1543 52.168
3013  51.1854 52.168
3014  51.2895 52.168
3015  50.967 52.168
3016  51.1399 52.168
3017  50.8422 52.168
3018  50.4867 52.168
3019  50.9523 52.168
3020  51.5011 52.168
3021  51.6353 52.168
3022  51.476 52.168
3023  51.5367 52.168
3024  51.6406 52.168
3025  51.2277 52.168
3026  50.6848 52.168
3027  50.3966 52.168
3028  50.2134 52.168
3029  49.7607 52.168
3030  49.4793 52.168
3031  49.9774 52.168
3032  50.5513 52.168
3033  50.2329 52.168
3034  50.5208 52.168
3035  50.2692 52.168
3036  50.7469 52.168
3037  50.3525 52.168
3038  50.2744 52.168
3039  50.8509 52.168
3040  50.7138 52.168
3041  50.6471 52.168
3042  50.4586 52.168
3043  50.1418 52.168
3044  49.9507 52.168
3045  50.0071 52.168
3046  49.9172 52.168
3047  49.5214 52.168
3048  49.6447 52.168
3049  49.6887 52.168
3050  49.6396 52.168
3051  49.7346 52.168
3052  49.4721 52.168
3053  49.5468 52.168
3054  49.588 52.168
3055  49.9872 52.168
3056  50.0184 52.168
3057  49.9597 52.168
3058  49.7844 52.168
3059  49.8567 52.168
3060  50.0261 52.168
3061  49.9914 52.168
3062  49.9317 52.168
3063  50.0801 52.168
3064  49.8391 52.168
3065  50.1397 52.168
3066  49.6715 52.168
3067  49.3313 52.168
3068  49.2391 52.168
3069  49.2619 52.168
3070  48.7749 52.168
3071  48.7217 52.168
3072  48.6875 52.168
3073  48.7954 52.168
3074  48.7644 52.168
3075  49.0026 52.168
3076  49.4394 52.168
3077  49.3216 52.168
3078  49.6808 52.168
3079  49.5078 52.168
3080  49.8343 52.168
3081  49.4788 52.168
3082  49.5594 52.168
3083  49.5851 52.168
3084  49.6236 52.168
3085  49.7322 52.168
3086  49.9687 52.168
3087  50.1923 52.168
3088  50.4286 52.168
3089  50.4076 52.168
3090  50.1494 52.168
3091  50.3068 52.168
3092  50.0778 52.168
3093  50.1245 52.168
3094  50.2241 52.168
3095  50.2356 52.168
3096  50.182 52.168
3097  50.0989 52.168
3098  49.9654 52.168
3099  49.682 52.168
3100  49.76 52.168
3101  49.5972 52.168
3102  49.6136 52.168
3103  49.8635 52.168
3104  49.6272 52.168
3105  49.878 52.168
3106  50.2477 52.168
3107  50.2766 52.168
3108  50.44 52.168
3109  50.4468 52.168
3110  49.6273 52.168
3111  50.1337 52.168
3112  50.1135 52.168
3113  49.8919 52.168
3114  49.7292 52.168
3115  49.7528 52.168
3116  49.7865 52.168
3117  50.0273 52.168
3118  49.8858 52.168
3119  50.0848 52.168
3120  50.0378 52.168
3121  49.84 52.168
3122  49.8233 52.168
3123  49.9841 52.168
3124  50.009 52.168
3125  50.0766 52.168
3126  49.9738 52.168
3127  50.2601 52.168
3128  50.3254 52.168
3129  50.8819 52.168
3130  50.9759 52.168
3131  50.8703 52.168
3132  51.0253 52.168
3133  50.9652 52.168
3134  51.5513 52.168
3135  51.7704 52.168
3136  51.8014 52.168
3137  51.8512 52.168
3138  51.9078 52.168
3139  51.8271 52.168
3140  52.3721 52.168
3141  52.8353 52.168
3142  53.1023 52.3774
3143  53.3287 53.2222
3144  53.242 54.4363
3145  53.0885 54.6403
3146  52.9729 54.6403
3147  53.1014 54.6403
3148  53.7111 54.6403
3149  53.9002 54.6403
3150  53.8219 54.6403
3151  53.6081 54.6403
3152  53.8139 54.6403
3153  53.9886 54.6403
3154  54.2098 54.6403
3155  54.1031 54.6403
3156  54.2089 54.6403
3157  53.7726 54.6403
3158  53.3726 54.6403
3159  53.2847 54.6403
3160  53.4371 54.6403
3161  53.343 54.6403
3162  53.3395 54.6403
3163  53.2013 54.6403
3164  53.4777 54.6403
3165  53.504 54.6403
3166  53.4789 54.6403
3167  53.0467 54.6403
3168  52.8559 54.6403
3169  52.8608 54.6403
3170  53.3028 54.6403
3171  52.9139 54.6403
3172  53.0168 54.6403
3173  53.0455 54.6403
3174  53.246 54.6403
3175  53.5288 54.6403
3176  53.4252 54.6403
3177  53.7768 54.6403
3178  53.6285 54.6403
3179  53.8201 54.6403
3180  53.9408 54.6403
3181  53.9025 54.6403
3182  54.1089 54.6403
3183  53.5549 54.6403
3184  53.5694 54.6403
3185  53.508 54.6403
3186  53.1777 54.6403
3187  53.3079 54.6403
3188  53.1577 54.6403
3189  53.5632 54.6403
3190  53.5653 54.6403
3191  53.1986 54.6403
3192  53.2831 54.6403
3193  53.4815 54.6403
3194  53.6998 54.6403
3195  53.9518 54.6403
3196  54.1684 54.6403
3197  54.2223 54.6403
3198  54.0546 54.6403
3199  54.0653 54.6403
3200  54.0693 54.6403
3201  54.2011 54.6403
3202  53.9467 54.6403
3203  53.8247 54.6403
3204  53.7659 54.6403
3205  53.6685 54.6403
3206  53.615 54.6403
3207  53.6458 54.6403
3208  53.5927 54.6403
3209  53.5741 54.6403
3210  53.5485 54.6403
3211  54.0072 54.6403
3212  53.7611 54.6403
3213  53.7691 54.6403
3214  54.1882 54.6403
3215  54.2421 54.6403
3216  54.4039 54.6403
3217  54.6863 54.6403
3218  54.7124 54.6403
3219  54.6912 54.6403
3220  54.8152 54.9592
3221  54.9185 54.9592
3222  55.0007 54.9592
3223  54.8711 54.9592
3224  54.9597 55.1257
3225  54.5582 55.1257
3226  54.6219 55.1257
3227  54.73 55.1257
3228  54.8133 55.1257
3229  54.9031 55.1257
3230  54.7387 55.1257
3231  54.9395 55.1257
3232  54.8242 55.1257
3233  55.2802 55.1257
3234  55.2175 55.1257
3235  55.3986 55.403
3236  55.344 55.484
3237  55.2799 55.484
3238  55.6561 55.484
3239  55.562 55.484
3240  55.8784 55.7228
3241  55.7745 55.915
3242  55.7824 56.0804
3243  55.7688 56.0804
3244  55.9325 56.0804
3245  56.3649 56.0804
3246  56.1444 56.0804
3247  56.334 56.2554
3248  55.9616 56.6138
3249  55.7896 56.6138
3250  56.0353 56.6138
3251  56.1634 56.6138
3252  56.3489 56.6138
3253  56.122 56.6138
3254  56.1072 56.6138
3255  55.9143 56.6138
3256  55.2905 56.6138
3257  55.383 56.6138
3258  55.5461 56.6138
3259  55.7551 56.6138
3260  55.8574 56.6138
3261  55.6558 56.6138
3262  55.6237 56.6138
3263  55.5701 56.6138
3264  55.4738 56.6138
3265  55.2215 56.6138
3266  55.1957 56.6138
3267  55.2578 56.6138
3268  55.4268 56.6138
3269  54.8674 56.6138
3270  54.6668 56.6138
3271  54.8044 56.6138
3272  55.0195 56.6138
3273  55.226 56.6138
3274  55.5444 56.6138
3275  55.6207 56.6138
3276  55.2936 56.6138
3277  55.5345 56.6138
3278  55.4454 56.6138
3279  55.1369 56.6138
3280  54.9928 56.6138
3281  55.2977 56.6138
3282  54.9912 56.6138
3283  55.3193 56.6138
3284  55.1167 56.6138
3285  55.2182 56.6138
3286  55.489 56.6138
3287  55.3822 56.6138
3288  55.0794 56.6138
3289  55.3356 56.6138
3290  55.5875 56.6138
3291  55.8176 56.6138
3292  55.3589 56.6138
3293  55.2416 56.6138
3294  55.002 56.6138
3295  54.8107 56.6138
3296  55.448 56.6138
3297  55.1199 56.6138
3298  55.2526 56.6138
3299  55.1967 56.6138
3300  55.2072 56.6138
3301  55.2069 56.6138
3302  55.3232 56.6138
3303  55.3713 56.6138
3304  55.287 56.6138
3305  54.9085 56.6138
3306  54.4015 56.6138
3307  54.4554 56.6138
3308  54.3259 56.6138
3309  54.4062 56.6138
3310  54.4261 56.6138
3311  54.4976 56.6138
3312  54.5359 56.6138
3313  54.1685 56.6138
3314  53.9805 56.6138
3315  54.1096 56.6138
3316  54.4474 56.6138
3317  54.5481 56.6138
3318  54.1479 56.6138
3319  54.2222 56.6138
3320  54.6267 56.6138
3321  54.691 56.6138
3322  54.5418 56.6138
3323  54.8808 56.6138
3324  55.1785 56.6138
3325  55.1224 56.6138
3326  54.6765 56.6138
3327  54.6139 56.6138
3328  54.5589 56.6138
3329  54.2726 56.6138
3330  54.6742 56.6138
3331  54.7072 56.6138
3332  54.9588 56.6138
3333  54.8561 56.6138
3334  54.9668 56.6138
3335  55.1439 56.6138
3336  54.8726 56.6138
3337  54.6088 56.6138
3338  55.0298 56.6138
3339  55.2998 56.6138
3340  55.4599 56.6138
3341  55.361 56.6138
3342  55.6234 56.6138
3343  55.5939 56.6138
3344  55.5558 56.6138
3345  55.3442 56.6138
3346  54.9386 56.6138
3347  55.0307 56.6138
3348  55.1086 56.6138
3349  55.0109 56.6138
3350  55.0507 56.6138
3351  54.7553 56.6138
3352  55.178 56.6138
3353  54.9338 56.6138
